Nombre	Descripcion	Latitud	Longitud	Tipo	Clase_vial	Nombre_vial	Numero_vial	Codigo_postal
Maddock 	Este amplio bar - restaurante de corte cosmopolita, uno de los escenarios de la serie de televisión Élite, de Netflix, está situado en el corazón de Chamberí, y ofrece una cocina mediterránea, con toques internacionales, en la que el producto es seleccionado y tratado con cuidado. Cuenta también con una amplia carta de cócteles para degustarlos en cualquier momento, gracias a su horario ininterrumpido. El local se distribuye en dos plantas, una planta baja en la que se encuentra la zona de barra y un comedor, este útimo da a un patio que permite que la estancia se ilumine con luz natural,  y la planta superior donde hay otro comedor que puede ser utilizado como un reservado. A través de la decoración se crean distintos ambientes, con máscaras tribales, mapas y telas de colores. Además, dispone de una terraza cubierta a pie de calle.La carta, dividida en entrantes, arroces, pastas, carnes, pescados y postres, cuenta con varios platos elaborados al carbón, una de sus señas de identidad. Existen varios menús y propuestas de picoteo para eventos privados.Tras la cena, se puede disfrutar de la noche con una copa o uno de sus variados cócteles, aderezados con la actuación musical de un DJ.	40.434890770456	-3.694347292185	Restaurantes	Calle	del General Martínez Campos	 26	28010
Yugo the Bunker	Este restaurante japonés se encuentra situado en un lugar de lo más singular: la reproducción de un búnker de la II Guerra Mundial, en el Barrio de Las Letras. Se trata de un local especializado en alta gastronomía nipona, liderado por el chef Julián Mármol, donde se utilizan ingredientes de máxima calidad para elaborar platos tradicionales japoneses que han seducido a los críticos de la guía Michelin, que le han concedido una estrella en su edición 2019, revalidada en 2021.El local se divide en dos plantas. La parte superior, gracias a una exclusiva decoración, transporta a una de las tradicionales tabernas Izakayas japonesas. La parte inferior es el punto de encuentro de los miembros del selecto Club Privado creado por Julián Mármol con el objetivo de reunir a personas con una pasión en común: la alta gastronomía japonesa. En este espacio se recrea perfectamente un búnker japonés de la época, y se ofrece a los socios una experiencia gastronómica y sensorial única.  El restaurante presenta dos menús degustación y platos a la carta, siempre acompañados de la mejor oferta de sakes, vinos y champagnes del mercado. Los productos exclusivos y de gran calidad con los que se elaboran los platos son seleccionados personalmente por el chef.	40.410602700000	-3.694579500000	Restaurantes	Calle	de San Blas	 4	28014
Gofio by Cicero Canary	La gastronomía canaria es la protagonista de este restaurante, galardonado con una estrella Michelin en 2020 y revalidada en la edición de 2021, que dirige el chef tinerfeño Safe Cruz. Con platos elaborados con productos de la tierra canaria y regados con vinos isleños, Gofio ofrece una cocina creativa y de autor que intenta llevar a la máxima expresión la cultura culinaria de las islas.El restaurante se encuentra en el corazón del Barrio de las Letras, en un pequeño local rectangular con sólo seis mesas y un aforo para 20 comensales. Su decoración es sencilla, con acuarelas de la artista canaria María Bombassat dando vida a las paredes.La propuesta de Gofio se compone de dos menús: Gofio, de corta duración (de 9 a 12 pasos), y Canariedad Máxima (de 19 pasos), para disfrutar de todas las excelencias de la cocina canaria. La bodega está compuesta exclusivamente por vinos canarios. 	40.413889500000	-3.698282200000	Restaurantes	Calle	de Lope de Vega	 9	28014
99 KŌ Sushi Bar	99 KŌ Sushi Bar, el local de alta cocina japonesa de David Arauz galardonado con una estrella Michelin en su edición 2020, se ha visto obligado a cerrar definitivamente por el COVID, ya que la propia naturaleza del local (una pequeña barra de sushi con capacidad tan solo para 16 plazas, el que la relación de cercanía entre el sushiman y el comensal, que contempla todo el proceso de elaboración de los platos en primera fila, era primordial) es incompatible con los nuevos protocolos de seguridad, como reducción del aforo y aumento de la distancia de seguridad entre clientesSituado en los bajos del Hotel Villamagna, se encuentra este restaurante de alta cocina japonesa, galardonado con una estrella Michelin en su edición de 2020 y liderado por el chef David Arauz, en el que se puede disfrutar de dos menús degustación basados en la cocina caliente y el sushi tradicional, respetando los sabores y técnicas niponas.El restaurante, diseñado al estilo japonés, cuenta con una barra para 16 comensales, además de un comedor con capacidad máxima para 7 personas que funciona como reservado. 99 KŌ Sushi Bar ha sido pensado para ofrecer un servicio exclusivo, por lo que es indispensable realizar una reserva previa en su email, reservas@99kosushibar.comSu propuesta gastronómica se basa en dos menús: Omakase, de seis pasos, y Kaiseki, de 9 pasos. Ambos están compuestos por la mejor selección de pescados e ingredientes de temporada de procedencia local e internacional.Detrás de este espacio único se encuentra el Grupo Bambú, propietario de los reconocidos restaurantes 99 SUSHI BAR, en los que David Arauz ejerció de máximo responsable de cocina fría.	40.429573200000	-3.688154400000	Restaurantes	Calle	Marqués de Villamagna	 1	28001
Restaurante Casa Pepe 1899	Próximo a la Glorieta de Embajadores y a La Casa Encendida, se encuentra este bar restaurante centenario que fue edificado sobre la antigua muralla de Madrid, tal y como se puede leer en un cartel en su interior. De su cocina salen platos caseros, tapas y raciones, y sirve desde desayunos hasta cenas.La taberna fue creada en 1899 por Ramón García Rodríguez. En 2015 pasó a manos de Valeriano Romero Gutiérrez y Josefa Sanz García, que reformaron el local para que fuese más acogedor. En sus mesas hay una capacidad para cerca de 50 comensales.La carta se compone de recetas tradicionales, como los callos, la ensaladilla rusa, el bacalao con tomate, los chipirones, la tortilla de patatas o las albóndigas, y cuenta con menú diario con guisos caseros. Entre los postres destacan sus famosas torrijas, el flan o el pudin casero, pudiéndose tomar también chocolate con churros tanto en el desayuno como en la merienda. 	40.405417000000	-3.701753100000	Restaurantes	Calle	de Valencia	 16	28012
Landareak	Este pequeño local de Malasaña permite disfrutar de completos menús veganos para llevar, elaborados con alimentos de temporada, orgánicos y procedentes de cultivos ecológicos. Dispone de unas pocas mesas y una barra en las que poder comer allí.También elaboran pan artesano, repostería ecológica a la que no se le añade ningún aditivo, y propuestas para picotear como patés, cremas o quesos.El menú para llevar se compone de un primer plato, un segundo, postre, pan y zumo, sidra o agua que se sirven embalados en recipientes ecológicos y compostables.	40.427740700000	-3.704009600000	Restaurantes	Calle	de Ruiz	 5	28004
La Huerta de Almería	Este restaurante – tienda es un punto de referencia para los amantes de la comida saludable, vegetariana y vegana. En su local se pueden adquirir alimentos ecológicos, super alimentos y todo lo necesario para una alimentación sana, así como comer y disfrutar de una carta compuesta por entrantes, bowls veganos y vegetarianos, hamburguesas, wraps y tartas caseras.La Huerta de Almería cuenta con otros dos locales más en Madrid, además de éste del Barrio de las Letras. Se encuentran en la calle San Millán, 2, en La Latina, en pleno corazón del Rastro, y en la calle Corredera Baja de San Pablo, en Malasaña.	40.412455800000	-3.696730400000	Restaurantes	Calle	de Moratín	 25	28014
B13	En el corazón del barrio de Malasaña se encuentra este pequeño restaurante vegano en el que se puede degustar una gran variedad de platos, tanto dulces como salados, elaborados sin ingredientes de origen animal.Entre los platos que componen su carta se encuentran la tortilla de patatas sin huevo, bocadillos calientes, hamburguesas, kebabs, perritos, raciones, batidos, tartas, etc. Cuentan, además con la posibilidad de encargar por email algunos de sus productos, como tartas personalizadas o la tortilla de patatas.	40.421946123534	-3.703519105911	Restaurantes	Calle	de la Ballesta	 13	28004
Chilling Cafe	El matrimonio formado por Enrique Fang y Yanyung Ding es el artífice de esta cafetería vegana en la que se puede disfrutar de desayunos y brunches completos, además de platos principales y postres, en los que se fusionan los sabores chinos, tailandeses y españoles.Situado junto a la plaza de Luna, muy cerca de la Gran Vía, el local, pequeño pero muy acogedor, cuenta con una carta en la que destacan sus cafés, procedentes de las mejores plantaciones, así como sus tartas y bizcochos. La tortilla de patata (elaborada con garbanzos), bocadillos, fajitas, tostas, cremas y sopas son algunas de sus alternativas saladas. Además, cada semana elaboran un menú diferente.	40.422052100000	-3.706212000000	Restaurantes	Calle	Estrella	 5	28004
Hakuna Matata Veggie	Situado en el distrito de Tetuán, en este restaurante vegano se puede degustar una deliciosa comida gourmet, a la par que casera y 100% vegetal. Su carta se compone por platos conocidos a los que se les ha dado la vuelta para que estén libres de productos animales.El local es amplio y está decorado de manera sencilla.La carta cuenta con platos como croquetas, tortilla, paella, albóndigas, ensaladilla rusa, pizzas o hamburguesas, entre otros, con precios económicos.	40.453167200000	-3.709752000000	Restaurantes	Calle	de Alejandro Rodríguez	 6	28039
Cookaluzka	La propuesta gastronómica de este restaurante vegano del distrito de Retiro tiene un marcado carácter internacional, combinando los sabores venezolanos e italianos junto a otros, como los orientales, en una carta original y creativa 100% vegetal. En él se sirven desayunos, comidas y cenas.La chef y co-creadora de este local, Carmelina “Mela” Spatafora, ha dedicado muchos años a la elaboración de comida vegana. Cada día elabora un menú distinto, recorriendo cocinas de todo el mundo. En la carta se puede encontrar ensaladas, paninis, raciones, hamburguesas y postres.Como dato de interés, en su interior está permitido el acceso de mascotas.	40.408306900000	-3.669086300000	Restaurantes	Calle	de Lira	 8	28007
Empatía Rincón Vegano	El barrio de Delicias acoge este restaurante vegano, próximo a la estación de Atocha, en el que se puede disfrutar de comida casera elaborada sin materia prima animal.El local, alegre y sencillo, cuenta con menú diario a buen precio. En su interior se permite la entrada de mascotas.	40.404219800000	-3.692023600000	Restaurantes	Calle	Rafael de Riego	 13	28045
